VMQ2,VMQ3,VMQ135,VSEN0567,dVdt_max,temperature,humidity,label
0.39402012815913634,2.6259919257709834,0.3881415980190034,1.6556544053691868,0.1978520480553525,31.291659145929458,62.72653108741214,WEATHER
0.40970685046815103,2.6057584797612017,0.38625305558528333,1.6506647195996933,0.19778449382872265,30.69023971189509,65.16967523113274,WEATHER
0.3827333037903564,2.6064362491229427,0.3613187246844384,1.6386172866476945,0.3793287511153337,31.56445072307151,74.03830519157209,WEATHER
0.40992679785252284,2.5952389894598493,0.40213860603377516,1.6646949534603444,0.3147841680249308,30.21339743636441,55.92885065903732,WEATHER
0.40368762790474155,2.620818607674024,0.3711326118407773,1.6557885249087008,0.3163210645929482,30.075893291241652,63.08960075504351,WEATHER
0.4062139044592401,2.6150863979852565,0.42534099005608406,1.663091858717134,0.33238466781039033,28.92058219964493,54.71330472584337,WEATHER
0.3859240335139992,2.5672607046950926,0.366890126201568,1.6360409942460528,0.3979032022538709,28.223608472386665,75.47722185189205,WEATHER
0.38781203067662007,2.6022090681551973,0.3884336713013938,1.6537528420247036,0.39127235277987005,31.20308913314114,65.36854579802073,WEATHER
0.3884808334467734,2.6002513563508107,0.3922741672006144,1.6440563023124917,0.6340414574312175,28.860801023503637,65.81617130098353,WEATHER
0.3858953013579241,2.5827224831237436,0.3657928756550453,1.6400405179304425,0.5048071654834241,31.223360351790074,70.8455893249652,WEATHER
0.37571151500806266,2.597364059636322,0.37527691996192136,1.643101958150363,0.3050180659244067,28.686132456165762,70.69886392733201,WEATHER
0.3768608140336089,2.584947934153118,0.37934671729724684,1.6396454645867042,0.3712729860295738,28.536988987378162,71.78570478240984,WEATHER
0.3663525998122633,2.601845062499705,0.38430417845850473,1.6420905497607259,0.38457889060580897,30.755337106580306,69.27887311892086,WEATHER
0.3918414741043375,2.6033466874170386,0.379328478212312,1.6463666792662852,0.33712333197506883,32.04796387349864,67.79712401959021,WEATHER
0.38836215142920916,2.602322294399425,0.3698947288837976,1.6513681875011854,0.4898721464634548,29.842278298832902,71.37618780426692,WEATHER
0.39650393781841253,2.6065804710103917,0.397494488903485,1.6482591054838953,0.522243761583856,29.72835908161781,62.231518700112495,WEATHER
0.38330246568109344,2.597801731337195,0.36965746988999715,1.6478002664649793,0.21573303530198817,30.76476018736987,71.34169381759844,WEATHER
0.4013552356397816,2.601698380621414,0.38744080605187914,1.654022382411624,0.35162476729453385,30.131542615661925,63.18688608497738,WEATHER
0.4031797855375811,2.575396126154055,0.3728811926945765,1.651769484554587,0.5870179551413912,28.802710868342093,70.94245154895069,WEATHER
0.3735770465663507,2.6066029378563633,0.36492516399882013,1.6324005233981882,0.3996592741542898,32.027354209973595,70.64839777754148,WEATHER
0.40163583782950274,2.6137656445586726,0.38420117972004214,1.6618088414141738,0.6332454837853119,31.458093467387094,64.59356386260784,WEATHER
0.4048046808120884,2.617865256481381,0.3752399490356831,1.654565153254745,0.28932928731224106,28.767876029427526,65.1106010519288,WEATHER
0.40448725129380597,2.612801528064959,0.3929498465630817,1.6593342756163074,0.2437415925438552,30.29285317943888,62.43053939368108,WEATHER
0.40943579445345757,2.6265761132584995,0.38698912285558645,1.6575813107578798,0.6055608827226688,30.9523669408944,61.50415564582882,WEATHER
0.40193925544981657,2.6097219966778686,0.3932836170748053,1.6575801270351438,0.3825564274618082,31.368586011088155,62.5939969050837,WEATHER
0.41052150035744106,2.6218036779281606,0.38878075414241986,1.6680358508401718,0.3994291357044988,29.57581137132474,62.39926822566425,WEATHER
0.3969313910695035,2.604765725559479,0.37334087020450324,1.6531818514715142,0.33826980284222596,29.461386132493665,70.93819001448644,WEATHER
0.4002948352511462,2.626037443541447,0.3720984979389397,1.6499023241403894,0.6214935174424019,29.17724330585653,69.27417294506373,WEATHER
0.3956405969243868,2.607178373005163,0.3791665771521668,1.6486182043938595,0.2762826024998588,32.49885303481847,64.24530088426927,WEATHER
0.398178188054947,2.6076479021754415,0.38310315377982895,1.6501772364074072,0.6499491504989363,31.212684791767675,64.13969501488302,WEATHER
0.3977789063994931,2.6104276891324014,0.40046701922142225,1.6485500059852747,0.3402657277959209,29.46373770714053,62.7757947040691,WEATHER
0.3737682824454144,2.6001397089060148,0.38505603706292246,1.6372833006044811,0.14347250237567222,31.357903775433936,67.90863396368755,WEATHER
0.3955909220260126,2.616176354611655,0.37304633771633744,1.6540037979746178,0.585259290188409,29.11784349935008,66.9952242356745,WEATHER
0.3877320726340359,2.603056196316248,0.38366510102028933,1.6576592168283113,0.6170980442439161,30.796970834246657,61.85686413110024,WEATHER
0.3844755445935185,2.605801896429621,0.39178123981391333,1.6475686640347482,0.2468383633149318,30.49672022651465,66.09680701007952,WEATHER
0.37685573227795144,2.5876985000209607,0.3863989439255025,1.6373566811455043,0.2782864215487768,32.8964632723875,69.27753892939975,WEATHER
0.37487197656728954,2.5797618586132116,0.36237726186282565,1.6208419449395592,0.397045203941252,28.22897892589064,78.82555302350968,WEATHER
0.39093874286911967,2.6143413549742136,0.3676048341055827,1.6431664098551795,0.567411080169955,31.686542236107243,67.9872637650275,WEATHER
0.38872703487670784,2.606690626907408,0.3760301987563975,1.6468339048903615,0.55823032023123,32.06875189045314,65.83095389808939,WEATHER
0.40028961056467516,2.605304726072836,0.39116728913510607,1.657427864373877,0.2178980758852972,32.39093728824691,57.44154101085841,WEATHER
0.4015835104079774,2.6196981843545237,0.40370438341213755,1.6600371420179734,0.4007583998283015,30.578995580665758,62.74341942057258,WEATHER
0.38611235527329457,2.6031338235102863,0.3908063826290499,1.6489059172470815,0.2545234415946718,34.588660048617044,66.52330750705202,WEATHER
0.4028901923702791,2.614944781371773,0.3884879665432014,1.6535007915278357,0.6129252775220273,31.235391125084426,66.35400507711772,WEATHER
0.40317164587726495,2.627827816459303,0.4104437820857868,1.6585557808607478,0.40598843081630864,31.803746358873518,59.753432757715714,WEATHER
0.3993970938893276,2.6382172605150718,0.38790279642850656,1.654071542036516,0.37414918850189327,30.611229484218562,65.68778121191707,WEATHER
0.39001889832157555,2.603063061083173,0.36089353404394203,1.6449468249595511,0.6493437570042165,31.54185873183983,73.22418657427093,WEATHER
0.3766112990053715,2.6047988425887683,0.37267649548808085,1.644236894890262,0.22597603677458444,30.032365943857997,69.30916396769615,WEATHER
0.3920067023083337,2.618841993206364,0.40045568324018277,1.6450238378368631,0.3829005468538138,30.219599352575113,65.87834158013109,WEATHER
0.40293329038109793,2.617663654725112,0.38523063949678843,1.6540565927974218,0.21311015909829756,30.679997764799303,66.22923244909363,WEATHER
0.4097774091051026,2.621898609654454,0.39419753784242095,1.6649209206758235,0.2474205739700608,32.472338995763394,60.206577897218494,WEATHER
0.3978446993050745,2.620326159402402,0.4205018002046275,1.6595317329543362,0.3521528259507267,30.279391637624332,53.63866116496458,WEATHER
0.4077193297432612,2.6355146002645657,0.41445986134696006,1.6661545384739616,0.2318916030336876,31.246333095516114,55.49892878973185,WEATHER
0.40119077909227585,2.6176176470636747,0.3889206028366973,1.6672799731988561,0.5294432173312691,30.132600747118158,63.110338048553935,WEATHER
0.3766855629197675,2.614907867703903,0.3845759617684771,1.6495445732049965,0.5489475834536445,28.759794663977694,64.78776805910823,WEATHER
0.39355399273196773,2.617289729624701,0.38509445970066675,1.6487909081913006,0.6044667566589629,30.43065813784897,68.17222358510188,WEATHER
0.39983228017633066,2.6005274084324106,0.3856778099030178,1.643158308622824,0.3207588178624865,29.877246110679003,66.60322250468695,WEATHER
0.41030297079408246,2.60648140070979,0.40235393583257634,1.6628850771187502,0.20940245155828818,28.790952778271713,60.39527042480485,WEATHER
0.3815072078829654,2.5986999839059157,0.36336348085162307,1.6520908676698476,0.4767400215016121,28.514777522036184,72.12147193693727,WEATHER
0.39486658596933044,2.6222842719314583,0.3829146359312482,1.6546915516770455,0.3836674584318822,30.02457567799484,65.60956365069907,WEATHER
0.39895108515196664,2.61626580954895,0.3864673430516602,1.649554532794357,0.3735789082912788,29.615337083079094,67.0404822910605,WEATHER
0.38741706159291794,2.610055298839912,0.39401856544386293,1.6471843828831136,0.23534072294065123,30.6774832652849,62.141225960586596,WEATHER
0.3741985024526969,2.608202043327222,0.3737770216889359,1.6391272921374018,0.5038323892261432,31.843298258722076,75.05252314671228,WEATHER
0.4027863433655445,2.6229458738145413,0.3794483007072162,1.6573861380361667,0.48641522070045795,30.372361672761873,64.82224016712368,WEATHER
0.36767487107986996,2.6070738762251375,0.376173212777712,1.6403087574203923,0.24243019682615163,30.852307076889986,74.23702574745184,WEATHER
0.40652758451091964,2.6146066613175045,0.3931757275418625,1.6634949980716591,0.604693617145049,29.157761013222135,62.37943854167379,WEATHER
0.3732303901354058,2.5973243289813963,0.36846735142216824,1.6275939311276324,0.47489408728058513,31.290013588729472,73.587314517277,WEATHER
0.3995219053164571,2.629527885044811,0.41501279186491125,1.6565020748471286,0.26239378049843887,29.081719678198784,58.11243301538568,WEATHER
0.38367004563022256,2.6017399023044137,0.387792621840925,1.6487551104521345,0.6697107060835927,27.979895677829738,66.22703767618626,WEATHER
0.38936467696770677,2.5821990437289712,0.3936354103316688,1.635598419740716,0.35224328356084467,31.83490873385378,66.63193806453016,WEATHER
0.4143113182800625,2.6124537646554638,0.41465062348891957,1.6611942955387184,0.38841791699977535,29.4620017004493,55.27106697181231,WEATHER
0.3986474996440304,2.617973935669815,0.40747254581922815,1.6584738082677348,0.31008229064225734,30.621180482218648,57.36942203402695,WEATHER
0.39692274117642057,2.6268160638971016,0.39309371909885926,1.6581408889245288,0.5256658192460595,30.0427438311964,61.793665681488164,WEATHER
0.38413930278876085,2.6001258330840407,0.3994698647988756,1.6401449600060594,0.6003872521347253,31.629936150718756,65.177639361727,WEATHER
0.40171606280918404,2.6156245067793034,0.39738138003362883,1.664715425709075,0.7475536744673494,32.10237428593534,61.17449196210405,WEATHER
0.38680966347914925,2.6104030165427727,0.40168302200370665,1.6624938686206996,0.9624542125431201,29.82425890240244,56.793901327473705,WEATHER
0.3839844661094958,2.6164455036669776,0.3645217081579596,1.6405388054486476,0.7721762082336969,28.890625111457503,73.85131040046626,WEATHER
0.39998101904149186,2.599495364864924,0.3631064155411711,1.6458006990422305,0.29031639419581534,32.135543453448136,70.30361478446041,WEATHER
0.37581743649584654,2.593279516152379,0.36070539677292485,1.6339475794156495,0.4619968801912844,30.925713569924692,70.6016534144209,WEATHER
0.4012267200341276,2.6179698198356585,0.39182142570268313,1.6552928161091611,0.3761978694559537,32.477232081867754,59.873727269336214,WEATHER
0.40966335677333365,2.6100607745674873,0.4105989762618815,1.6635633799227816,0.5078294171685971,32.36752859894192,57.555940482564054,WEATHER
0.3983090660761695,2.6097996000423462,0.38046880208262884,1.6519899835335496,0.20566430205548214,30.46638147145374,63.30221612219974,WEATHER
0.370893170964398,2.6178387828591694,0.3764857617226922,1.6420436912369802,0.44521827952163306,28.418504187223192,72.12342924820558,WEATHER
0.37812111321626,2.6035437623863205,0.38906532158585644,1.6389938236454777,0.2968680167977711,30.724328223921113,70.13984689376295,WEATHER
0.40900780203838616,2.620809593613518,0.3769632794894504,1.6573060061476994,0.34621762297459835,30.42393298178128,67.38861194847036,WEATHER
0.3845448678007674,2.604757398419028,0.3703879268141635,1.6323044870299246,0.4024287004891969,32.505988925744624,69.69186656239542,WEATHER
0.4008223018195573,2.612513296178697,0.38602017088974727,1.6458871386514935,0.7184615075292511,30.33078087095032,68.94484920191906,WEATHER
0.3767588757041305,2.584171298506593,0.3652335512014771,1.6365049813953274,0.447443067183631,31.17327994081358,73.6442421078954,WEATHER
0.40299690260277393,2.616025643837029,0.39702793922978624,1.661802020712496,0.19217560483461682,31.024634410376542,59.622729504018835,WEATHER
0.3806058113733857,2.595640757544277,0.3806657246702954,1.6473798170128358,0.5039038847540844,30.61516427741566,66.9953264308426,WEATHER
0.3885142289530653,2.609867087971799,0.3745641966542686,1.6306141332067345,0.532115943553011,31.37036511794708,66.37922130889416,WEATHER
0.40457091335599393,2.6093953384420048,0.3968867724942749,1.6549087545680028,0.48535119323317666,28.90146256773237,64.28078361763751,WEATHER
0.40488328289122444,2.615246528426373,0.3954626131687645,1.6635553582505858,0.282863239119866,33.579702400491826,58.2174012060716,WEATHER
0.3889569901120942,2.595355780059729,0.3738300098692405,1.649100598934987,0.28804823552728953,28.95633174977555,69.05878138218182,WEATHER
0.3955543917131202,2.6067429279816623,0.37782490971355925,1.648924928319818,0.48986378397184005,31.201304007545566,66.77428830883773,WEATHER
0.41221207041071734,2.6156658374910355,0.3991525743625646,1.666648652501571,0.48913449713451074,31.56899692175051,57.0963735895916,WEATHER
0.39527090910655077,2.625294595993516,0.3900181508602959,1.6459024771797577,0.2766595309459108,29.635045867836318,64.95104408256648,WEATHER
0.365257606619494,2.610217645891682,0.3594274595985072,1.6377295543437576,0.3595197866578781,30.625998274024596,74.19089321399865,WEATHER
0.40528240515763414,2.611799877635899,0.3942633862146351,1.6588430022950518,0.2399860855121233,30.20982566991492,64.15727778936588,WEATHER
0.404377107085355,2.6272957963867376,0.38547571970797767,1.6639042718915646,0.44870912664440044,29.46008005228424,63.015781618458035,WEATHER
0.40047186495401677,2.619004002262721,0.3763280117672222,1.6585056991999643,0.41785921170294227,31.38005395792477,66.67129230978193,WEATHER
0.39707031871813586,2.6177593433621333,0.3907893225351807,1.6558980416815792,0.440565808518274,30.77613000961289,64.99237631027606,WEATHER
0.38976597836751237,2.6203349706421664,0.39688255452428545,1.6558694670948395,0.6117418198535729,29.266882690839214,61.477364209987016,WEATHER
0.3788996376580232,2.591724840945056,0.3752301960424046,1.6230301151006117,0.9316852911250706,29.277983136398547,76.58915458491892,WEATHER
0.40671427308193897,2.628946035554294,0.3702388712530214,1.6614538166042856,0.6121967824105479,31.50124474200327,68.19931014842885,WEATHER
0.38573026116495035,2.6131873817424167,0.39434987495623997,1.6496602155312694,0.45700548350858405,30.033255162883318,63.888633495038945,WEATHER
0.37857438634141766,2.6153606939243224,0.3736466101557011,1.6351195452931713,0.35215759413562586,29.76553000970116,72.70694667429329,WEATHER
0.3854648045173489,2.600609967290315,0.3764010489991634,1.6390595073898833,0.3201899003137304,29.252233540867156,70.53573243682874,WEATHER
0.4001782343497496,2.6042128364696495,0.3996774352844449,1.6524701382091689,0.5006311974467681,29.447713789756392,59.411016784872935,WEATHER
0.3857216852617496,2.584308001134216,0.38923426527279953,1.6408789140179654,0.5756518490736795,28.727609411895155,66.41715364396566,WEATHER
0.4072978952522036,2.625214804556109,0.3837274275491072,1.6586746620421302,0.36716313910428955,31.07017606249829,63.34201119131719,WEATHER
0.38227460541966163,2.601749296675841,0.3762202594438804,1.6496163388447855,0.48844478718970574,31.321754439458857,62.5544980984889,WEATHER
0.39723677176118777,2.6009675604000355,0.40049704965204896,1.6579835898353004,0.7650171817801121,32.17331401670581,60.33731293158071,WEATHER
